262	16	1	100	1
262	17	1	100	1
262	18	0	100	1
262	19	3	100	1
262	20	3	100	1
262	21	2	100	1
262	22	3	100	1
262	23	1	100	1
262	24	2	100	1
262	25	0	100	1
262	26	2	100	1
262	27	1	100	1
262	28	2	100	1
262	29	2	100	1
262	30	1	100	1
262	31	1	100	1
263	0	3	100	1
263	1	4	100	1
263	2	2	100	1
263	3	0	100	1
263	4	2	100	1
263	5	2	100	1
263	6	2	100	1
263	7	3	100	1
263	8	3	100	1
263	9	2	100	1
263	10	2	100	1
263	11	3	100	1
263	12	2	100	1
263	13	4	100	1
263	14	1	100	1
263	15	2	100	1
263	16	2	100	1
263	17	2	100	1
263	18	0	100	1
263	19	4	100	1
263	20	4	100	1
263	21	3	100	1
263	22	3	100	1
263	23	1	100	1
263	24	2	100	1
263	25	0	100	1
263	26	1	100	1
263	27	2	100	1
263	28	2	100	1
263	29	3	100	1
263	30	2	100	1
263	31	2	100	1
264	0	3	100	1
264	1	5	100	1
264	2	1	100	1
264	3	0	100	1
264	4	2	100	1
264	5	2	100	1
264	6	1	100	1
264	7	3	100	1
264	8	3	100	1
264	9	1	100	1
264	10	2	100	1
264	11	2	100	1
264	12	2	100	1
264	13	1	100	1
264	14	2	100	1
264	15	3	100	1
264	16	0	100	1
264	17	2	100	1
264	18	2	100	1
264	19	3	100	1
264	20	3	100	1
264	21	2	100	1
264	22	1	100	1
264	23	2	100	1
264	24	1	100	1
264	25	3	100	1
264	26	2	100	1
264	27	1	100	1
264	28	1	100	1
264	29	1	100	1
264	30	3	100	1
264	31	1	100	1
265	0	3	100	1
265	1	3	100	1
265	2	1	100	1
265	3	1	100	1
265	4	2	100	1
265	5	3	100	1
265	6	2	100	1
265	7	3	100	1
265	8	3	100	1
265	9	1	100	1
265	10	1	100	1
265	11	2	100	1
265	12	2	100	1
265	13	2	100	1
265	14	2	100	1
265	15	2	100	1
265	16	1	100	1
265	17	2	100	1
265	18	1	100	1
265	19	3	100	1
265	20	4	100	1
265	21	2	100	1
265	22	1	100	1
265	23	3	100	1
265	24	1	100	1
265	25	0	100	1
265	26	2	100	1
265	27	4	100	1
265	28	2	100	1
265	29	1	100	1
265	30	2	100	1
265	31	1	100	1
266	0	2	100	1
266	1	2	100	1
266	2	2	100	1
266	3	0	100	1
266	4	3	100	1
266	5	1	100	1
266	6	2	100	1
266	7	4	100	1
266	8	3	100	1
266	9	4	100	1
266	10	3	100	1
266	11	1	100	1
266	12	2	100	1
266	13	2	100	1
266	14	3	100	1
266	15	2	100	1
266	16	2	100	1
266	17	1	100	1
266	18	1	100	1
266	19	2	100	1
266	20	2	100	1
266	21	3	100	1
266	22	3	100	1
266	23	2	100	1
266	24	2	100	1
266	25	1	100	1
266	26	1	100	1
266	27	2	100	1
266	28	3	100	1
266	29	2	100	1
266	30	2	100	1
266	31	0	100	1
267	0	3	100	1
267	1	3	100	1
267	2	1	100	1
267	3	1	100	1
267	4	1	100	1
267	5	3	100	1
267	6	2	100	1
267	7	5	100	1
267	8	3	100	1
267	9	4	100	1
267	10	2	100	1
267	11	2	100	1
267	12	3	100	1
267	13	2	100	1
267	14	2	100	1
267	15	1	100	1
267	16	1	100	1
267	17	2	100	1
267	18	3	100	1
267	19	3	100	1
267	20	3	100	1
267	21	2	100	1
267	22	1	100	1
267	23	2	100	1
267	24	2	100	1
267	25	1	100	1
267	26	4	100	1
267	27	2	100	1
267	28	1	100	1
267	29	1	100	1
267	30	2	100	1
267	31	3	100	1
268	0	3	100	1
268	1	4	100	1
268	2	1	100	1
268	3	2	100	1
268	4	1	100	1
268	5	3	100	1
268	6	2	100	1
268	7	2	100	1
268	8	5	100	1
268	9	1	100	1
268	10	2	100	1
268	11	1	100	1
268	12	4	100	1
268	13	2	100	1
268	14	1	100	1
268	15	2	100	1
268	16	1	100	1
268	17	4	100	1
268	18	1	100	1
268	19	4	100	1
268	20	4	100	1
268	21	3	100	1
268	22	0	100	1
268	23	2	100	1
268	24	1	100	1
268	25	3	100	1
268	26	1	100	1
268	27	1	100	1
268	28	1	100	1
268	29	2	100	1
268	30	2	100	1
268	31	2	100	1
269	0	3	100	1
269	1	3	100	1
269	2	2	100	1
269	3	0	100	1
269	4	2	100	1
269	5	2	100	1
269	6	2	100	1
269	7	4	100	1
269	8	4	100	1
269	9	2	100	1
269	10	2	100	1
269	11	1	100	1
269	12	1	100	1
269	13	1	100	1
269	14	4	100	1
269	15	2	100	1
269	16	0	100	1
269	17	2	100	1
269	18	1	100	1
269	19	3	100	1
269	20	4	100	1
269	21	2	100	1
269	22	0	100	1
269	23	1	100	1
269	24	1	100	1
269	25	0	100	1
269	26	2	100	1
269	27	3	100	1
269	28	2	100	1
269	29	2	100	1
269	30	1	100	1
269	31	1	100	1
270	0	2	100	1
270	1	2	100	1
270	2	3	100	1
270	3	2	100	1
270	4	4	100	1
270	5	1	100	1
270	6	2	100	1
270	7	3	100	1
270	8	3	100	1
270	9	2	100	1
270	10	2	100	1
270	11	2	100	1
270	12	2	100	1
270	13	2	100	1
270	14	2	100	1
270	15	4	100	1
270	16	2	100	1
270	17	3	100	1
270	18	2	100	1
270	19	3	100	1
270	20	3	100	1
270	21	3	100	1
270	22	1	100	1
270	23	2	100	1
270	24	3	100	1
270	25	1	100	1
270	26	2	100	1
270	27	3	100	1
270	28	3	100	1
270	29	1	100	1
270	30	3	100	1
270	31	1	100	1
271	0	3	100	1
271	1	3	100	1
271	2	2	100	1
271	3	1	100	1
271	4	4	100	1
271	5	3	100	1
271	6	1	100	1
271	7	2	100	1
271	8	4	100	1
271	9	2	100	1
271	10	2	100	1
271	11	2	100	1
271	12	4	100	1
271	13	3	100	1
271	14	2	100	1
271	15	2	100	1
271	16	0	100	1
271	17	4	100	1
271	18	1	100	1
271	19	2	100	1
271	20	2	100	1
271	21	4	100	1
271	22	0	100	1
271	23	2	100	1
271	24	2	100	1
271	25	1	100	1
271	26	3	100	1
271	27	2	100	1
271	28	3	100	1
271	29	3	100	1
271	30	2	100	1
271	31	2	100	1
272	0	3	100	1
272	1	3	100	1
272	2	1	100	1
272	3	1	100	1
272	4	2	100	1
272	5	1	100	1
272	6	1	100	1
272	7	2	100	1
272	8	2	100	1
272	9	2	100	1
272	10	3	100	1
272	11	2	100	1
272	12	3	100	1
272	13	4	100	1
272	14	2	100	1
272	15	3	100	1
272	16	2	100	1
272	17	2	100	1
272	18	1	100	1
272	19	4	100	1
272	20	2	100	1
272	21	3	100	1
272	22	2	100	1
272	23	2	100	1
272	24	2	100	1
272	25	0	100	1
272	26	2	100	1
272	27	1	100	1
272	28	2	100	1
272	29	1	100	1
272	30	2	100	1
272	31	0	100	1
273	0	3	100	1
273	1	3	100	1
273	2	4	100	1
273	3	0	100	1
273	4	3	100	1
273	5	1	100	1
273	6	0	100	1
273	7	4	100	1
273	8	3	100	1
273	9	2	100	1
273	10	3	100	1
273	11	2	100	1
273	12	2	100	1
273	13	5	100	1
273	14	3	100	1
273	15	1	100	1
273	16	1	100	1
273	17	1	100	1
273	18	0	100	1
273	19	3	100	1
273	20	2	100	1
273	21	1	100	1
273	22	0	100	1
273	23	2	100	1
273	24	2	100	1
273	25	1	100	1
273	26	2	100	1
273	27	2	100	1
273	28	1	100	1
273	29	2	100	1
273	30	1	100	1
273	31	1	100	1
274	0	4	100	1
274	1	3	100	1
274	2	2	100	1
274	3	0	100	1
274	4	2	100	1
274	5	1	100	1
274	6	3	100	1
274	7	3	100	1
274	8	4	100	1
274	9	3	100	1
274	10	2	100	1
274	11	3	100	1
274	12	3	100	1
274	13	3	100	1
274	14	1	100	1
274	15	2	100	1
274	16	1	100	1
274	17	2	100	1
274	18	1	100	1
274	19	3	100	1
274	20	3	100	1
274	21	1	100	1
274	22	0	100	1
274	23	3	100	1
274	24	1	100	1
274	25	3	100	1
274	26	2	100	1
274	27	3	100	1
274	28	3	100	1
274	29	1	100	1
274	30	2	100	1
274	31	0	100	1
275	0	4	100	1
275	1	3	100	1
275	2	2	100	1
275	3	1	100	1
275	4	3	100	1
275	5	3	100	1
275	6	3	100	1
275	7	4	100	1
275	8	3	100	1
275	9	1	100	1
275	10	2	100	1
275	11	2	100	1
275	12	3	100	1
275	13	2	100	1
275	14	3	100	1
275	15	2	100	1
275	16	1	100	1
275	17	2	100	1
275	18	3	100	1
275	19	2	100	1
275	20	2	100	1
275	21	2	100	1
275	22	2	100	1
275	23	3	100	1
275	24	2	100	1
275	25	1	100	1
275	26	2	100	1
275	27	2	100	1
275	28	1	100	1
275	29	2	100	1
275	30	1	100	1
275	31	1	100	1
276	0	3	100	1
276	1	4	100	1
276	2	2	100	1
276	3	2	100	1
276	4	4	100	1
276	5	2	100	1
276	6	0	100	1
276	7	3	100	1
276	8	3	100	1
276	9	2	100	1
276	10	2	100	1
276	11	2	100	1
276	12	3	100	1
276	13	3	100	1
276	14	2	100	1
276	15	2	100	1
276	16	2	100	1
276	17	1	100	1
276	18	1	100	1
276	19	2	100	1
276	20	3	100	1
276	21	2	100	1
276	22	1	100	1
276	23	4	100	1
276	24	2	100	1
276	25	3	100	1
276	26	1	100	1
276	27	2	100	1
276	28	1	100	1
276	29	2	100	1
276	30	2	100	1
276	31	2	100	1
277	0	5	100	1
277	1	3	100	1
277	2	2	100	1
277	3	2	100	1
277	4	3	100	1
277	5	2	100	1
277	6	0	100	1
277	7	2	100	1
277	8	3	100	1
277	9	2	100	1
277	10	3	100	1
277	11	2	100	1
277	12	2	100	1
277	13	3	100	1
277	14	1	100	1
277	15	1	100	1
277	16	0	100	1
277	17	1	100	1
277	18	1	100	1
277	19	3	100	1
277	20	3	100	1
277	21	2	100	1
277	22	2	100	1
277	23	2	100	1
277	24	3	100	1
277	25	0	100	1
277	26	2	100	1
277	27	3	100	1
277	28	1	100	1
277	29	1	100	1
277	30	2	100	1
277	31	1	100	1
278	0	3	100	1
278	1	3	100	1
278	2	2	100	1
278	3	2	100	1
278	4	3	100	1
278	5	1	100	1
278	6	4	100	1
278	7	3	100	1
278	8	5	100	1
278	9	3	100	1
278	10	1	100	1
278	11	3	100	1
278	12	3	100	1
278	13	4	100	1
278	14	3	100	1
278	15	2	100	1
278	16	1	100	1
278	17	1	100	1
278	18	1	100	1
278	19	2	100	1
278	20	3	100	1
278	21	3	100	1
278	22	4	100	1
278	23	5	100	1
278	24	3	100	1
278	25	1	100	1
278	26	3	100	1
278	27	2	100	1
278	28	1	100	1
278	29	2	100	1
278	30	3	100	1
278	31	1	100	1
279	0	4	100	1
279	1	4	100	1
279	2	2	100	1
279	3	2	100	1
279	4	3	100	1
279	5	2	100	1
279	6	2	100	1
279	7	2	100	1
279	8	3	100	1
279	9	2	100	1
279	10	2	100	1
279	11	4	100	1
279	12	4	100	1
279	13	3	100	1
279	14	3	100	1
279	15	1	100	1
279	16	0	100	1
279	17	3	100	1
279	18	1	100	1
279	19	4	100	1
279	20	2	100	1
279	21	2	100	1
279	22	3	100	1
279	23	3	100	1
279	24	2	100	1
279	25	3	100	1
279	26	2	100	1
279	27	1	100	1
279	28	1	100	1
279	29	2	100	1
279	30	2	100	1
279	31	0	100	1
280	0	3	100	1
280	1	3	100	1
280	2	2	100	1
280	3	2	100	1
280	4	2	100	1
280	5	3	100	1
280	6	1	100	1
280	7	2	100	1
280	8	4	100	1
280	9	4	100	1
280	10	2	100	1
280	11	5	100	1
280	12	5	100	1
280	13	2	100	1
280	14	1	100	1
280	15	2	100	1
280	16	1	100	1
280	17	2	100	1
280	18	0	100	1
280	19	2	100	1
280	20	4	100	1
280	21	1	100	1
280	22	2	100	1
280	23	5	100	1
280	24	2	100	1
280	25	2	100	1
280	26	2	100	1
280	27	2	100	1
280	28	1	100	1
280	29	2	100	1
280	30	1	100	1
280	31	1	100	1
281	0	3	100	1
281	1	4	100	1
281	2	3	100	1
281	3	1	100	1
281	4	2	100	1
281	5	2	100	1
281	6	1	100	1
281	7	2	100	1
281	8	3	100	1
281	9	2	100	1
281	10	2	100	1
281	11	3	100	1
281	12	4	100	1
281	13	3	100	1
281	14	4	100	1
281	15	2	100	1
281	16	1	100	1
281	17	3	100	1
281	18	0	100	1
281	19	2	100	1
281	20	3	100	1
281	21	2	100	1
281	22	2	100	1
281	23	4	100	1
281	24	2	100	1
281	25	2	100	1
281	26	3	100	1
281	27	1	100	1
281	28	1	100	1
281	29	2	100	1
281	30	2	100	1
281	31	1	100	1
282	0	2	100	1
282	1	2	100	1
282	2	3	100	1
282	3	1	100	1
282	4	4	100	1
282	5	2	100	1
282	6	3	100	1
282	7	2	100	1
282	8	4	100	1
282	9	1	100	1
282	10	3	100	1
282	11	3	100	1
282	12	3	100	1
282	13	2	100	1
282	14	2	100	1
282	15	1	100	1
282	16	1	100	1
282	17	3	100	1
282	18	0	100	1
282	19	3	100	1
282	20	3	100	1
282	21	1	100	1
282	22	4	100	1
282	23	3	100	1
282	24	4	100	1
282	25	2	100	1
282	26	3	100	1
282	27	2	100	1
282	28	1	100	1
282	29	2	100	1
282	30	3	100	1
282	31	2	100	1
283	0	3	100	1
283	1	2	100	1
283	2	2	100	1
283	3	2	100	1
283	4	4	100	1
283	5	2	100	1
283	6	2	100	1
283	7	2	100	1
283	8	5	100	1
283	9	4	100	1
283	10	1	100	1
283	11	2	100	1
283	12	2	100	1
283	13	2	100	1
283	14	1	100	1
283	15	1	100	1
283	16	0	100	1
283	17	1	100	1
283	18	1	100	1
283	19	3	100	1
283	20	2	100	1
283	21	2	100	1
283	22	2	100	1
283	23	3	100	1
283	24	2	100	1
283	25	4	100	1
283	26	1	100	1
283	27	2	100	1
283	28	0	100	1
283	29	2	100	1
283	30	3	100	1
283	31	0	100	1
284	0	4	100	1
284	1	3	100	1
284	2	2	100	1
284	3	2	100	1
284	4	3	100	1
284	5	2	100	1
284	6	3	100	1
284	7	2	100	1
284	8	5	100	1
284	9	2	100	1
284	10	1	100	1
284	11	4	100	1
284	12	2	100	1
284	13	3	100	1
284	14	2	100	1
284	15	2	100	1
284	16	2	100	1
284	17	3	100	1
284	18	3	100	1
284	19	3	100	1
284	20	3	100	1
284	21	2	100	1
284	22	2	100	1
284	23	3	100	1
284	24	1	100	1
284	25	1	100	1
284	26	3	100	1
284	27	1	100	1
284	28	0	100	1
284	29	2	100	1
284	30	2	100	1
284	31	0	100	1
285	0	4	100	1
285	1	3	100	1
285	2	2	100	1
285	3	2	100	1
285	4	2	100	1
285	5	3	100	1
285	6	2	100	1
285	7	3	100	1
285	8	4	100	1
285	9	1	100	1
285	10	4	100	1
285	11	3	100	1
285	12	2	100	1
285	13	4	100	1
285	14	2	100	1
285	15	2	100	1
285	16	0	100	1
285	17	2	100	1
285	18	2	100	1
285	19	5	100	1
285	20	2	100	1
285	21	2	100	1
285	22	2	100	1
285	23	3	100	1
285	24	2	100	1
285	25	4	100	1
285	26	2	100	1
285	27	2	100	1
285	28	0	100	1
285	29	2	100	1
285	30	1	100	1
285	31	1	100	1
286	0	3	100	1
286	1	3	100	1
286	2	2	100	1
286	3	3	100	1
286	4	3	100	1
286	5	3	100	1
286	6	3	100	1
286	7	4	100	1
286	8	3	100	1
286	9	3	100	1
286	10	1	100	1
286	11	3	100	1
286	12	4	100	1
286	13	3	100	1
286	14	4	100	1
286	15	2	100	1
286	16	2	100	1
286	17	4	100	1
286	18	1	100	1
286	19	4	100	1
286	20	4	100	1
286	21	2	100	1
286	22	2	100	1
286	23	3	100	1
286	24	1	100	1
286	25	1	100	1
286	26	2	100	1
286	27	3	100	1
286	28	0	100	1
286	29	3	100	1
286	30	3	100	1
286	31	1	100	1
287	0	4	100	1
287	1	2	100	1
287	2	2	100	1
287	3	1	100	1
287	4	2	100	1
287	5	1	100	1
287	6	1	100	1
287	7	2	100	1
287	8	2	100	1
287	9	3	100	1
287	10	4	100	1
287	11	4	100	1
287	12	2	100	1
287	13	3	100	1
287	14	2	100	1
287	15	3	100	1
287	16	0	100	1
287	17	2	100	1
287	18	3	100	1
287	19	5	100	1
287	20	3	100	1
287	21	4	100	1
287	22	1	100	1
287	23	3	100	1
287	24	3	100	1
287	25	2	100	1
287	26	2	100	1
287	27	1	100	1
287	28	1	100	1
287	29	1	100	1
287	30	2	100	1
287	31	0	100	1
288	0	4	100	1
288	1	2	100	1
288	2	2	100	1
288	3	3	100	1
288	4	4	100	1
288	5	2	100	1
288	6	2	100	1
288	7	3	100	1
288	8	3	100	1
288	9	2	100	1
288	10	2	100	1
288	11	4	100	1
288	12	3	100	1
288	13	2	100	1
288	14	1	100	1
288	15	2	100	1
288	16	1	100	1
288	17	2	100	1
288	18	1	100	1
288	19	3	100	1
288	20	5	100	1
288	21	1	100	1
288	22	2	100	1
288	23	4	100	1
288	24	3	100	1
288	25	3	100	1
288	26	1	100	1
288	27	2	100	1
288	28	3	100	1
288	29	2	100	1
288	30	2	100	1
288	31	1	100	1
289	0	2	100	1
289	1	2	100	1
289	2	3	100	1
289	3	2	100	1
289	4	3	100	1
289	5	2	100	1
289	6	2	100	1
289	7	3	100	1
289	8	4	100	1
289	9	3	100	1
289	10	2	100	1
289	11	4	100	1
289	12	3	100	1
289	13	3	100	1
289	14	2	100	1
289	15	2	100	1
289	16	2	100	1
289	17	1	100	1
289	18	1	100	1
289	19	3	100	1
289	20	2	100	1
289	21	4	100	1
289	22	2	100	1
289	23	3	100	1
289	24	2	100	1
289	25	1	100	1
289	26	4	100	1
289	27	1	100	1
289	28	1	100	1
289	29	2	100	1
289	30	4	100	1
289	31	1	100	1
290	0	2	100	1
290	1	3	100	1
290	2	2	100	1
290	3	2	100	1
290	4	3	100	1
290	5	2	100	1
290	6	2	100	1
290	7	3	100	1
290	8	4	100	1
290	9	1	100	1
290	10	2	100	1
290	11	4	100	1
290	12	3	100	1
290	13	3	100	1
290	14	3	100	1
290	15	2	100	1
290	16	2	100	1
290	17	3	100	1
290	18	1	100	1
290	19	4	100	1
290	20	3	100	1
290	21	2	100	1
290	22	2	100	1
290	23	2	100	1
290	24	3	100	1
290	25	2	100	1
290	26	2	100	1
290	27	1	100	1
290	28	0	100	1
290	29	4	100	1
290	30	2	100	1
290	31	3	100	1
291	0	3	100	1
291	1	3	100	1
291	2	2	100	1
291	3	3	100	1
291	4	3	100	1
291	5	2	100	1
291	6	2	100	1
291	7	3	100	1
291	8	2	100	1
291	9	2	100	1
291	10	2	100	1
291	11	3	100	1
291	12	3	100	1
291	13	3	100	1
291	14	1	100	1
291	15	3	100	1
291	16	0	100	1
291	17	2	100	1
291	18	1	100	1
291	19	3	100	1
291	20	4	100	1
291	21	3	100	1
291	22	3	100	1
291	23	3	100	1
291	24	2	100	1
291	25	3	100	1
291	26	2	100	1
291	27	4	100	1
291	28	2	100	1
291	29	2	100	1
291	30	2	100	1
291	31	2	100	1
292	0	3	100	1
292	1	4	100	1
292	2	1	100	1
292	3	2	100	1
292	4	2	100	1
292	5	2	100	1
292	6	2	100	1
292	7	3	100	1
292	8	3	100	1
292	9	2	100	1
292	10	2	100	1
292	11	3	100	1
292	12	3	100	1
292	13	3	100	1
292	14	4	100	1
292	15	2	100	1
292	16	1	100	1
292	17	1	100	1
292	18	0	100	1
292	19	4	100	1
292	20	3	100	1
292	21	3	100	1
292	22	1	100	1
292	23	2	100	1
292	24	2	100	1
292	25	2	100	1
292	26	3	100	1
292	27	1	100	1
292	28	3	100	1
292	29	1	100	1
292	30	1	100	1
292	31	3	100	1
293	0	3	100	1
293	1	2	100	1
293	2	2	100	1
293	3	1	100	1
293	4	3	100	1
293	5	4	100	1
293	6	2	100	1
293	7	2	100	1
293	8	5	100	1
293	9	1	100	1
293	10	1	100	1
293	11	3	100	1
293	12	3	100	1
293	13	3	100	1
293	14	2	100	1
293	15	1	100	1
293	16	1	100	1
293	17	4	100	1
293	18	0	100	1
293	19	4	100	1
293	20	3	100	1
293	21	1	100	1
293	22	1	100	1
293	23	4	100	1
293	24	2	100	1
293	25	1	100	1
293	26	1	100	1
293	27	4	100	1
293	28	2	100	1
293	29	1	100	1
293	30	1	100	1
293	31	1	100	1
294	0	2	100	1
294	1	5	100	1
294	2	3	100	1
294	3	2	100	1
294	4	3	100	1
294	5	2	100	1
294	6	2	100	1
294	7	3	100	1
294	8	2	100	1
294	9	2	100	1
294	10	2	100	1
294	11	5	100	1
294	12	5	100	1
294	13	4	100	1
294	14	1	100	1
294	15	1	100	1
294	16	0	100	1
294	17	2	100	1
294	18	1	100	1
294	19	3	100	1
294	20	3	100	1
294	21	3	100	1
294	22	2	100	1
294	23	3	100	1
294	24	4	100	1
294	25	3	100	1
294	26	2	100	1
294	27	2	100	1
294	28	2	100	1
294	29	3	100	1
294	30	4	100	1
294	31	0	100	1
295	0	3	100	1
295	1	4	100	1
295	2	1	100	1
295	3	4	100	1
295	4	3	100	1
295	5	3	100	1
295	6	2	100	1
295	7	3	100	1
295	8	4	100	1
295	9	2	100	1
295	10	1	100	1
295	11	4	100	1
295	12	3	100	1
295	13	3	100	1
295	14	1	100	1
295	15	1	100	1
295	16	1	100	1
295	17	3	100	1
295	18	1	100	1
295	19	3	100	1
295	20	3	100	1
295	21	4	100	1
295	22	1	100	1
295	23	3	100	1
295	24	1	100	1
295	25	2	100	1
295	26	3	100	1
295	27	1	100	1
295	28	1	100	1
295	29	3	100	1
295	30	2	100	1
295	31	2	100	1
296	0	2	100	1
296	1	5	100	1
296	2	2	100	1
296	3	4	100	1
296	4	3	100	1
296	5	2	100	1
296	6	2	100	1
296	7	2	100	1
296	8	2	100	1
296	9	2	100	1
296	10	2	100	1
296	11	2	100	1
296	12	4	100	1
296	13	2	100	1
296	14	2	100	1
296	15	2	100	1
296	16	1	100	1
296	17	2	100	1
296	18	0	100	1
296	19	3	100	1
296	20	3	100	1
296	21	2	100	1
296	22	3	100	1
296	23	2	100	1
296	24	4	100	1
296	25	3	100	1
296	26	4	100	1
296	27	2	100	1
296	28	1	100	1
296	29	1	100	1
296	30	2	100	1
296	31	1	100	1
297	0	3	100	1
297	1	2	100	1
297	2	3	100	1
297	3	4	100	1
297	4	2	100	1
297	5	2	100	1
297	6	1	100	1
297	7	3	100	1
297	8	5	100	1
297	9	4	100	1
297	10	2	100	1
297	11	3	100	1
297	12	3	100	1
297	13	2	100	1
297	14	1	100	1
297	15	1	100	1
297	16	0	100	1
297	17	2	100	1
297	18	0	100	1
297	19	3	100	1
297	20	3	100	1
297	21	4	100	1
297	22	4	100	1
297	23	3	100	1
297	24	1	100	1
297	25	2	100	1
297	26	1	100	1
297	27	1	100	1
297	28	0	100	1
297	29	1	100	1
297	30	2	100	1
297	31	1	100	1
298	0	2	100	1
298	1	3	100	1
298	2	2	100	1
298	3	3	100	1
298	4	3	100	1
298	5	3	100	1
298	6	3	100	1
298	7	5	100	1
298	8	5	100	1
298	9	4	100	1
298	10	2	100	1
298	11	4	100	1
298	12	4	100	1
298	13	3	100	1
298	14	1	100	1
298	15	2	100	1
298	16	0	100	1
298	17	2	100	1
298	18	0	100	1
298	19	2	100	1
298	20	2	100	1
298	21	2	100	1
298	22	2	100	1
298	23	3	100	1
298	24	3	100	1
298	25	3	100	1
298	26	1	100	1
298	27	2	100	1
298	28	1	100	1
298	29	2	100	1
298	30	1	100	1
298	31	1	100	1
299	0	2	100	1
299	1	4	100	1
299	2	4	100	1
299	3	2	100	1
299	4	4	100	1
299	5	4	100	1
299	6	3	100	1
299	7	3	100	1
299	8	3	100	1
299	9	4	100	1
299	10	3	100	1
299	11	3	100	1
299	12	2	100	1
299	13	3	100	1
299	14	2	100	1
299	15	3	100	1
299	16	2	100	1
299	17	2	100	1
299	18	1	100	1
299	19	3	100	1
299	20	4	100	1
299	21	1	100	1
299	22	2	100	1
299	23	3	100	1
299	24	2	100	1
299	25	2	100	1
299	26	2	100	1
299	27	2	100	1
299	28	1	100	1
299	29	1	100	1
299	30	2	100	1
299	31	1	100	1
300	0	2	100	1
300	1	3	100	1
300	2	2	100	1
300	3	1	100	1
300	4	5	100	1
300	5	2	100	1
300	6	1	100	1
300	7	2	100	1
300	8	6	100	1
300	9	2	100	1
300	10	1	100	1
300	11	3	100	1
300	12	4	100	1
300	13	2	100	1
300	14	3	100	1
300	15	2	100	1
300	16	0	100	1
300	17	3	100	1
300	18	2	100	1
300	19	3	100	1
300	20	4	100	1
300	21	2	100	1
300	22	2	100	1
300	23	3	100	1
300	24	2	100	1
300	25	2	100	1
300	26	2	100	1
300	27	2	100	1
300	28	1	100	1
300	29	2	100	1
300	30	3	100	1
300	31	1	100	1
301	0	3	100	1
301	1	3	100	1
301	2	4	100	1
301	3	2	100	1
301	4	3	100	1
301	5	3	100	1
301	6	1	100	1
301	7	3	100	1
301	8	4	100	1
301	9	2	100	1
301	10	1	100	1
301	11	2	100	1
301	12	3	100	1
301	13	4	100	1
301	14	2	100	1
301	15	2	100	1
301	16	0	100	1
301	17	2	100	1
301	18	0	100	1
301	19	2	100	1
301	20	3	100	1
301	21	1	100	1
301	22	2	100	1
301	23	3	100	1
301	24	2	100	1
301	25	2	100	1
301	26	4	100	1
301	27	1	100	1
301	28	1	100	1
301	29	2	100	1
301	30	3	100	1
301	31	0	100	1
302	0	4	100	1
302	1	3	100	1
302	2	4	100	1
302	3	3	100	1
302	4	3	100	1
302	5	2	100	1
302	6	4	100	1
302	7	3	100	1
302	8	4	100	1
302	9	2	100	1
302	10	2	100	1
302	11	2	100	1
302	12	3	100	1
302	13	3	100	1
302	14	1	100	1
302	15	2	100	1
302	16	1	100	1
302	17	1	100	1
302	18	1	100	1
302	19	2	100	1
302	20	2	100	1
302	21	2	100	1
302	22	1	100	1
302	23	3	100	1
302	24	1	100	1
302	25	1	100	1
302	26	3	100	1
302	27	4	100	1
302	28	1	100	1
302	29	3	100	1
302	30	1	100	1
302	31	1	100	1
303	0	3	100	1
303	1	3	100	1
303	2	3	100	1
303	3	3	100	1
303	4	3	100	1
303	5	2	100	1
303	6	2	100	1
303	7	2	100	1
303	8	2	100	1
303	9	1	100	1
303	10	1	100	1
303	11	4	100	1
303	12	4	100	1
303	13	3	100	1
303	14	2	100	1
303	15	2	100	1
303	16	2	100	1
303	17	1	100	1
303	18	1	100	1
303	19	5	100	1
303	20	3	100	1
303	21	2	100	1
303	22	2	100	1
303	23	2	100	1
303	24	4	100	1
303	25	1	100	1
303	26	2	100	1
303	27	2	100	1
303	28	3	100	1
303	29	4	100	1
303	30	2	100	1
303	31	3	100	1
304	0	3	100	1
304	1	2	100	1
304	2	2	100	1
304	3	1	100	1
304	4	3	100	1
304	5	4	100	1
304	6	2	100	1
304	7	5	100	1
304	8	4	100	1
304	9	1	100	1
304	10	2	100	1
304	11	3	100	1
304	12	3	100	1
304	13	2	100	1
304	14	3	100	1
304	15	2	100	1
304	16	2	100	1
304	17	2	100	1
304	18	3	100	1
304	19	3	100	1
304	20	3	100	1
304	21	2	100	1
304	22	2	100	1
304	23	4	100	1
304	24	1	100	1
304	25	2	100	1
304	26	2	100	1
304	27	3	100	1
304	28	3	100	1
304	29	2	100	1
304	30	4	100	1
304	31	0	100	1
305	0	2	100	1
305	1	3	100	1
305	2	2	100	1
305	3	2	100	1
305	4	5	100	1
305	5	1	100	1
305	6	1	100	1
305	7	2	100	1
305	8	2	100	1
305	9	3	100	1
305	10	1	100	1
305	11	3	100	1
305	12	3	100	1
305	13	2	100	1
305	14	2	100	1
305	15	4	100	1
305	16	1	100	1
305	17	2	100	1
305	18	1	100	1
305	19	2	100	1
305	20	3	100	1
305	21	3	100	1
305	22	3	100	1
305	23	3	100	1
305	24	2	100	1
305	25	1	100	1
305	26	1	100	1
305	27	1	100	1
305	28	1	100	1
305	29	1	100	1
305	30	3	100	1
305	31	1	100	1
306	0	2	100	1
306	1	2	100	1
306	2	4	100	1
306	3	3	100	1
306	4	2	100	1
306	5	2	100	1
306	6	3	100	1
306	7	3	100	1
